"TreeID","WinterYear","TotalNuts","TotalNuts_T1","z_temp_meanMax_4It_T1","z_temp_meanMax_4It_T2","z_temp_meanMean_4It_T0","z_prec_4It_T1","z_prec_4It_T2","z_prec_4It_T0","ord_year"
"909",1997,0,0,-1.3979855102021,-0.717607489505719,-1.11872684125393,0.277242710132848,-0.533147946105568,-0.983371644621564,22
"910",1997,0,0,-1.3979855102021,-0.717607489505719,-1.11872684125393,0.277242710132848,-0.533147946105568,-0.983371644621564,22
"911",1997,4,0,-1.3979855102021,-0.717607489505719,-1.11872684125393,0.277242710132848,-0.533147946105568,-0.983371644621564,22
"912",1997,0,0,-1.3979855102021,-0.717607489505719,-1.11872684125393,0.277242710132848,-0.533147946105568,-0.983371644621564,22
"842",1998,92,52,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"843",1998,152,16,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"844",1998,212,56,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"849",1998,0,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"852",1998,72,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"853",1998,84,12,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"854",1998,280,128,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"871",1998,172,212,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"875",1998,264,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"876",1998,88,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"877",1998,16,96,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"879",1998,4,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"880",1998,20,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"884",1998,36,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"887",1998,44,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"891",1998,0,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"894",1998,8,4,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"895",1998,8,4,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"896",1998,0,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"897",1998,0,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"898",1998,0,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"905",1998,20,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"906",1998,44,12,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"907",1998,32,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"909",1998,148,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"910",1998,60,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"911",1998,280,4,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"912",1998,236,0,-0.612245276375651,-0.609774547866368,0.498995677770816,-1.32263618879922,-1.05848491007301,-0.935085218256765,23
"842",1999,168,92,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"843",1999,124,152,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"844",1999,108,212,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"849",1999,0,0,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"852",1999,0,72,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"853",1999,48,84,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"854",1999,204,280,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"871",1999,140,172,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"875",1999,176,264,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"876",1999,52,88,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"877",1999,292,16,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"879",1999,0,4,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"880",1999,0,20,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"884",1999,20,36,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"886",1999,36,NA,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"887",1999,44,44,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"891",1999,32,0,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"894",1999,8,8,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"895",1999,4,8,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"896",1999,0,0,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"897",1999,0,0,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"898",1999,0,0,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"905",1999,20,20,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"906",1999,0,44,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"907",1999,40,32,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"909",1999,40,148,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"910",1999,96,60,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"911",1999,284,280,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"912",1999,136,236,-0.628382121620112,0.506296398100915,-0.879155720115916,1.24543510653454,-0.0900522320882997,1.20158914838556,24
"842",2000,160,168,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"843",2000,304,124,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"844",2000,264,108,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"849",2000,580,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"852",2000,364,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"853",2000,640,48,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"854",2000,1464,204,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"871",2000,1252,140,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"875",2000,1016,176,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"876",2000,460,52,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"877",2000,180,292,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"879",2000,692,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"880",2000,640,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"884",2000,408,20,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"886",2000,476,36,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"887",2000,196,44,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"891",2000,0,32,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"894",2000,476,8,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"895",2000,164,4,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"897",2000,44,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"898",2000,176,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"905",2000,12,20,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"906",2000,224,0,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"907",2000,452,40,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"909",2000,1636,40,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"910",2000,1744,96,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"911",2000,2028,284,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"912",2000,1028,136,0.275281212069712,-1.73123714091562,-0.493866081997045,-0.319022119358437,1.84345633816887,-0.80833334904917,25
"842",2001,0,160,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"843",2001,0,304,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"844",2001,0,264,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"849",2001,0,580,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"852",2001,0,364,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"853",2001,0,640,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"854",2001,0,1464,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"871",2001,0,1252,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"875",2001,0,1016,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"876",2001,0,460,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"877",2001,0,180,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"879",2001,0,692,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"880",2001,0,640,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"884",2001,0,408,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"886",2001,0,476,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"887",2001,0,196,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"891",2001,0,0,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"894",2001,0,476,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"895",2001,0,164,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"897",2001,0,44,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"898",2001,0,176,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"905",2001,0,12,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"906",2001,0,224,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"907",2001,0,452,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"909",2001,0,1636,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"910",2001,0,1744,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"911",2001,0,2028,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"912",2001,0,1028,-1.07028342216074,0.808228634691099,0.778083684869743,1.53471210302041,-0.477760981853409,-0.880762988596367,26
"842",2002,192,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"843",2002,200,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"844",2002,188,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"849",2002,68,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"852",2002,176,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"853",2002,428,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"854",2002,288,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"871",2002,504,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"875",2002,468,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"876",2002,464,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"877",2002,560,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"879",2002,0,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"880",2002,300,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"884",2002,376,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"886",2002,148,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"887",2002,40,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"891",2002,20,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"894",2002,0,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"895",2002,0,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"896",2002,0,NA,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"897",2002,0,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"898",2002,44,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"905",2002,8,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"906",2002,216,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"907",2002,320,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"909",2002,108,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"910",2002,228,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"911",2002,132,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"912",2002,284,0,0.521057778100736,0.0911395727894138,-0.716148565527163,-0.0592631837384713,0.275837410547172,-0.886798791891967,27
"842",2003,48,192,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"843",2003,48,200,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"844",2003,52,188,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"849",2003,0,68,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"852",2003,0,176,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"853",2003,4,428,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"854",2003,20,288,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"871",2003,8,504,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"875",2003,0,468,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"876",2003,16,464,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"877",2003,8,560,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"879",2003,8,0,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"880",2003,0,300,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"884",2003,0,376,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"886",2003,8,148,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"887",2003,0,40,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"891",2003,0,20,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"894",2003,0,0,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"895",2003,0,0,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"896",2003,0,0,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"897",2003,0,0,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"898",2003,0,44,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"905",2003,0,8,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"906",2003,0,216,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"907",2003,0,320,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"909",2003,76,108,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"910",2003,12,228,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"911",2003,36,132,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"912",2003,8,284,-0.594867135343154,0.695004045969779,0.0840683751812625,-0.56107021845886,-0.395519731903234,-0.947156824847965,28
"842",2004,276,48,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"843",2004,316,48,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"844",2004,408,52,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"849",2004,736,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"852",2004,1020,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"853",2004,500,4,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"854",2004,1328,20,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"871",2004,1648,8,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"875",2004,544,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"876",2004,580,16,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"877",2004,584,8,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"879",2004,1468,8,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"880",2004,1072,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"884",2004,708,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"886",2004,1168,8,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"887",2004,152,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"891",2004,204,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"898",2004,164,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"905",2004,112,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"906",2004,316,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"907",2004,180,0,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"909",2004,1252,76,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"910",2004,1056,12,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"911",2004,2052,36,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"912",2004,712,8,0.815244879865142,0.544037927674688,-1.1434248949795,-0.460708811514782,0.658510981743904,2.13713865920352,29
"842",2005,0,276,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"843",2005,0,316,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"844",2005,0,408,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"849",2005,0,736,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"852",2005,0,1020,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"853",2005,0,500,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"854",2005,0,1328,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"871",2005,0,1648,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"875",2005,0,544,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"876",2005,0,580,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"877",2005,0,584,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"879",2005,0,1468,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"880",2005,0,1072,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"884",2005,0,708,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"886",2005,0,1168,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
"887",2005,0,152,-0.851815363466496,-0.437241841243407,1.40788405487174,0.0588090597251496,-1.5418620526373,-0.174574003011193,30
